index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://taz.de/Drei-Jahre-nach-Beginn-der-Gaskrise/!6097654/,https://taz.de/Drei-Jahre-nach-Beginn-der-Gaskrise/!6097654/,0,taz.de,Drei Jahre nach Beginn der Gaskrise: Bundesregierung setzt Alarmstufe Gas aus,"Die Gasversorgung sei wieder sicherer, sagt Wirtschaftsministerin Reiche. Die Grünen kritisieren: Mit Reiches Politik bleibe die Abhängigkeit.",https://taz.de/picture/7788096/1200/38740773-1.jpeg,2025-07-01T15:57:00Z,,"Die Gasversorgung sei wieder sicherer, sagt Wirtschaftsministerin Reiche. Die Grünen kritisieren: Mit Reiches Politik bleibe die Abhängigkeit. mehr...",,de,'Gas'
https://steiermark.orf.at/stories/3311640/,https://steiermark.orf.at/stories/3311640/,0,steiermark.orf.at,Zivilschutzbroschüre für Behinderte,"Graz hat als erste Stadt Österreichs eine Zivilschutz-Broschüre speziell für Menschen mit Behinderung veröffentlicht. Die Broschüre bietet wichtige Informationen und praktische Tipps für den Umgang mit Krisensituationen, wie einem Blackout.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F27%2F97%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2680771_master_1031497_zivilschutzinklusion19.jpg%3Fs%3D75f5a49ef36a7ead05f9940a1cec5243a7e38e9a,2025-07-01T16:00:00Z,,"Die Broschüre wurde im Rahmen der Woche der Inklusion mehr dazu in Wochen der Inklusion sollen aufmerksam machen (16.6.2025) vorgestellt und ist online verfügbar.
Inhalt und Zielgruppen
Die 32-seit… [+2004 chars]",,de,'Blackout'
https://www.zeit.de/kultur/literatur/2025-07/kinder-jugend-buecher-literatur-sommer,https://www.zeit.de/kultur/literatur/2025-07/kinder-jugend-buecher-literatur-sommer,0,www.zeit.de,Kinder- und Jugendbücher: Die besten 35 Kinder- und Jugendbücher für die Sommerferien,"Lustige Reime, richtig gute Jugendbücher – und Dinos gehen sowieso immer. Wir empfehlen 35 Bücher für jedes Alter, die garantiert jede Langeweile vertreiben.",https://img.zeit.de/kultur/literatur/2025-07/kinder-jugend-buecher-literatur-sommer-empfehlungen/wide__1300x731,2025-07-01T17:00:44Z,,"Schließen
Artikelzusammenfassung
In den Sommerferien können die Tage lang werden, aber für Eltern, die ihren Kindern ""Dann lies doch einfach mal ein Buch!"" antworten, gibt es die 35 besten neuen Bü… [+639 chars]",,de,'Kinder'
https://noe.orf.at/stories/3311862/,https://noe.orf.at/stories/3311862/,0,noe.orf.at,Nach Flut: Welche Lehren das Land zieht,"Nach dem Hochwasser im September hat das Land eine wissenschaftliche Analyse des Ereignisses angekündigt. Der Expertenbericht ist am Dienstag präsentiert worden. Der Hochwasserschutz, die Prognosesysteme  und das Messnetz sollen ausgebaut werden.",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F38%2F34%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2354069_master_897634_ueberflutete_siedlung.jpg%3Fs%3D904287c223a028dc7de31979859b73e3d3a93215,2025-07-01T17:00:47Z,,Das Hochwasser im vergangenen September hat das Land sowohl an seine Grenzen gebracht als auch viele Schwachstellen offengelegt. Seit dem Hochwasserereignis im Jahr 2002 wurden 800 Hochwasserschutzpr… [+6178 chars],,de,'Hochwasser'
https://www.zeit.de/news/2025-07/01/klimaanlage-in-bus-defekt-feuerwehr-kuemmert-sich-um-kinder,https://www.zeit.de/news/2025-07/01/klimaanlage-in-bus-defekt-feuerwehr-kuemmert-sich-um-kinder,0,www.zeit.de,A3: Klimaanlage in Bus defekt – Feuerwehr kümmert sich um Kinder,Hier finden Sie Informationen zu dem Thema „A3“. Lesen Sie jetzt „Klimaanlage in Bus defekt – Feuerwehr kümmert sich um Kinder“.,https://img.zeit.de/news/2025-07/01/klimaanlage-in-bus-defekt-feuerwehr-kuemmert-sich-um-kinder-image-group/wide__1300x731,2025-07-01T21:41:27Z,,"Ein Reisebus mit über 65 Kindern an Bord musste auf der Autobahn 3 in Nordrhein-Westfalen die Fahrt beenden, weil die Klimaanlage defekt war. Wegen der sehr hohen Temperaturen rückte die Feuerwehr an… [+435 chars]",,de,'Kinder'
https://www.zeit.de/gesellschaft/zeitgeschehen/2025-07/hitze-staedte-bundesbauministerin-hitzeschutz-bundesaerztekammer,https://www.zeit.de/gesellschaft/zeitgeschehen/2025-07/hitze-staedte-bundesbauministerin-hitzeschutz-bundesaerztekammer,0,www.zeit.de,Hitzewelle: Bundesärztekammer fordert verbindliche Hitzeschutzpläne,"Drückende Hitze und heiße Nächte: Die Ärztekammer fordert besonderen Schutz für Alte, Kranke und Kinder. Die Bundesbauministerin will Städte hitzetauglicher machen.",https://img.zeit.de/gesellschaft/zeitgeschehen/2025-07/hitze-stadt-bild/wide__1300x731,2025-07-02T00:10:28Z,,"Angesichts der Hitzewelle hat die Bundesärztekammer die Politik aufgerufen, verbindliche Strategien zum Schutz der Bevölkerung zu erstellen. ""Was Deutschland dringend braucht, sind verbindliche Hitze… [+2494 chars]",,de,'Kinder'
https://www.zeit.de/hamburg/2025-07/elbvertiefung-02-07-2025,https://www.zeit.de/hamburg/2025-07/elbvertiefung-02-07-2025,0,www.zeit.de,Elbvertiefung: Der tägliche Newsletter aus Hamburg: Hund oder viele Kinder?,"Die Elbvertiefung am Mittwoch – mit großer Hitze in Hamburg, neuen Regeln zur Schuldenbremse und dem Leben eines Sprengmeisters",https://img.zeit.de/hamburg/2025-07/hund-und-kinder/wide__1300x731,2025-07-02T04:00:11Z,,"Liebe Leserin, lieber Leser,
vergangene
Woche habe ich auf einem Sommerfest Nova Meierhenrich getroffen. Sie
kennen sie vielleicht, sie ist Schauspielerin, Moderatorin und
Buchautorin und wohnt i… [+8772 chars]",,de,'ältere Menschen'
https://orf.at/stories/3397626/,https://orf.at/stories/3397626/,0,orf.at,Wo Trockenheit auf Hochwasser trifft,"In Österreichs Flüssen fließt weniger Wasser als noch vor 50 Jahren. Das zeigt eine am Mittwoch veröffentlichte Datenauswertung der Umweltorganisation Greenpeace. Am stärksten betroffen ist der traditionell trockene Osten. Dabei zeigt die Analyse auch, dass s…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F26%2F41%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2675413_master_1029141_klima_greenpeace_studie_fluesse_donau_im.jpg%3Fs%3Df6dc69362e67daeecd6bf9ae3d66d570e8e3bd24,2025-07-02T04:11:42Z,,"In einem Großteil der Flüsse nimmt die durchschnittliche Wassermenge ab, wie Greenpeace nun analysiert hat. In 15 von 18 untersuchten Flüssen ist die Wassermenge in den Sommermonaten seit 1977 gesunk… [+7156 chars]",,de,'Hochwasser'
https://www.faz.net/pro/digitalwirtschaft/transformation/retirement-tech-digitale-helfer-fuer-menschen-ab-65-werden-unverzichtbar-110539461.html,https://www.faz.net/pro/digitalwirtschaft/transformation/retirement-tech-digitale-helfer-fuer-menschen-ab-65-werden-unverzichtbar-110539461.html,0,www.faz.net,Digitale Helfer für Menschen ab 65 werden unverzichtbar,"In der EU ist heute jeder Fünfte älter als 65. Die Tech-Welt sieht in der älteren Generation einen wachsenden Markt, für den neue Angebote geschaffen werden müssen.",https://media0.faz.net/ppmedia/pro/digitalwirtschaft/transformation/704886578/1.10554592/facebook_teaser_fplus/hq/assistenzroboter-wie-oscar.jpg,2025-07-02T04:50:00Z,,"Wenn im Alter niemand mehr zum Reden da ist, bleibt ja noch ChatGPT, heißt es oft. Intelligente Chatbots werden als Lösung gegen Einsamkeit gehandelt. Aber wer häufig mit ChatGPT chattet, kann sogar … [+379 chars]",,de,'ältere Menschen'
https://www.tagesschau.de/wissen/gesundheit/sommergrippe-100.html,https://www.tagesschau.de/wissen/gesundheit/sommergrippe-100.html,0,www.tagesschau.de,Was ist die Sommergrippe - und was hilft dagegen?,Im Sommer sind weniger Viren unterwegs als im Winter. Trotzdem kann man auch dann krank werden. Was es mit der Sommergrippe auf sich hat und was dagegen hilft - ein Überblick. Von Franziska Ehrenfeld.,https://images.tagesschau.de/image/aa081e2e-a4d6-4d35-b69a-cc296fa3d2ff/AAABl8ZC_9s/AAABkZLlo-k/16x9-big/frau-taschentuch-100.jpg?width=1280,2025-07-02T05:51:31Z,,"Im Sommer sind weniger Viren unterwegs als im Winter. Trotzdem kann man auch dann krank werden. Was es mit der Sommergrippe auf sich hat und was dagegen hilft - ein Überblick.
Während andere im See … [+3057 chars]",,de,'Winter'
https://www.zeit.de/news/2025-07/02/schliessen-deutschland-und-niederlande-gasfoerder-abkommen,https://www.zeit.de/news/2025-07/02/schliessen-deutschland-und-niederlande-gasfoerder-abkommen,0,www.zeit.de,Umstrittene Gasförderung: Schließen Deutschland und Niederlande Gasförder-Abkommen?,Hier finden Sie Informationen zu dem Thema „Umstrittene Gasförderung“. Lesen Sie jetzt „Schließen Deutschland und Niederlande Gasförder-Abkommen?“.,https://img.zeit.de/news/2025-07/02/schliessen-deutschland-und-niederlande-gasfoerder-abkommen-image-group/wide__1300x731,2025-07-02T06:02:00Z,,"Die Schutzgemeinschaft Deutsche Nordseeküste (SDN) fordert die Bundesregierung auf, kein Abkommen mit den Niederlanden über eine Gasförderung vor Borkum zu schließen. «Nicht nur die Nordsee, sondern … [+2105 chars]",,de,'Gas'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/autismus-dein-therapiehelfer-r2d2-2507-195138.html&referer=https://t.co/3d056f267e,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/autismus-dein-therapiehelfer-r2d2-2507-195138.html&referer=https://t.co/3d056f267e,0,www.golem.de,Autismus: Dein Therapiehelfer R2D2,"Roboter für Kinder im Autismus-Spektrum machen manche Experten wütend, während andere sie als technologischen Durchbruch feiern. Warum? Von Tim Reinboth (Roboter, Wissen)",,2025-07-02T07:00:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Kinder'
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/energiekosten--schweitzer-ruft-schwarz-rote-koalition-zur-einigung-auf-35858870.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/energiekosten--schweitzer-ruft-schwarz-rote-koalition-zur-einigung-auf-35858870.html,0,www.stern.de,Energiekosten: Schweitzer ruft schwarz-rote Koalition zur Einigung auf,"Kurz vor dem Koalitionsausschuss macht der Mainzer Ministerpräsident deutlich, was er von den aktuellen Debatten hält. Auch in Berlin müsse man jetzt begreifen, dass der Wahlkampf vorbei ist.",https://image.stern.de/35858872/t/HM/v1/w1440/r1.7778/-/02--ouv7dtupjqv5axs2048jpeg---e4d2f7ca3fa824f7.jpg,2025-07-02T07:39:19Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Kurz vor dem Koalitionsausschuss macht der Mainzer Ministerpräsident deutlich, was er von den aktuellen Debatten hält. Auch in Berlin müsse man j… [+1515 chars]",,de,'Energiekosten'
https://www.zeit.de/news/2025-07/02/schweitzer-ruft-schwarz-rote-koalition-zur-einigung-auf,https://www.zeit.de/news/2025-07/02/schweitzer-ruft-schwarz-rote-koalition-zur-einigung-auf,0,www.zeit.de,Energiekosten: Schweitzer ruft schwarz-rote Koalition zur Einigung auf,Hier finden Sie Informationen zu dem Thema „Energiekosten“. Lesen Sie jetzt „Schweitzer ruft schwarz-rote Koalition zur Einigung auf“.,https://img.zeit.de/news/2025-07/02/schweitzer-ruft-schwarz-rote-koalition-zur-einigung-auf-image-group/wide__1300x731,2025-07-02T07:39:19Z,,Der rheinland-pfälzische Ministerpräsident Alexander Schweitzer (SPD) hat die schwarz-rote Koalition in Berlin dringend zur Einigung bei strittigen Themen wie der Stromsteuer aufgerufen. Im Koalition… [+1308 chars],,de,'Energiekosten'
https://www.zeit.de/wirtschaft/2025-07/klimakrise-hitzewelle-klimaschaedliche-subventionen-gas-geopolitik,https://www.zeit.de/wirtschaft/2025-07/klimakrise-hitzewelle-klimaschaedliche-subventionen-gas-geopolitik,0,www.zeit.de,"Klimakrise: Am Gas festzuhalten, ist ein Verbrechen an der Zukunft","Hitzewellen werden künftig immer häufiger werden, die Klimakrise beschleunigt sich. Aber offenbar fehlt unserer Volkswirtschaft der Selbsterhaltungstrieb.",https://img.zeit.de/politik/2025-07/klimakrise-hitzewelle-klimaschaedliche-subventionen-gas/wide__1300x731,2025-07-02T07:49:21Z,,"Schließen
Artikelzusammenfassung
Die erste große Hitzewelle dieses Sommers trifft Deutschland, das bereits unter einer langanhaltenden Trockenheit leidet. Die extreme Wetterlage steht im Kontext ei… [+783 chars]",,de,'Gas'
https://www.zeit.de/news/2025-07/02/1-39-kinder-pro-frau-geburtenrate-gesunken,https://www.zeit.de/news/2025-07/02/1-39-kinder-pro-frau-geburtenrate-gesunken,0,www.zeit.de,"Nachwuchs: 1,39 Kinder pro Frau: Geburtenrate gesunken","Hier finden Sie Informationen zu dem Thema „Nachwuchs“. Lesen Sie jetzt „1,39 Kinder pro Frau: Geburtenrate gesunken“.",https://img.zeit.de/news/2025-07/02/1-39-kinder-pro-frau-geburtenrate-gesunken-image-group/wide__1300x731,2025-07-02T08:07:39Z,,"Im vergangenen Jahr haben nordrhein-westfälische Frauen im Alter von 15 bis 49 Jahren im Durchschnitt 1,39 Kinder zur Welt gebracht. Dies ist die niedrigste Geburtenziffer der letzten 13 Jahre, wie d… [+574 chars]",,de,'Kinder'
https://www.zeit.de/politik/deutschland/2025-07/erdgas-borkum-beschluss-abkommen-niederlande-kritik,https://www.zeit.de/politik/deutschland/2025-07/erdgas-borkum-beschluss-abkommen-niederlande-kritik,0,www.zeit.de,Erdgasfeld vor Borkum: Bundeskabinett stimmt für umstrittenes Abkommen zur Erdgasförderung,Bis zu 13 Milliarden Kubikmeter Gas und viel Kritik: Die Erdgasförderung vor Borkum rückt näher. Die Bundesregierung hat einem Abkommen mit den Niederlanden zugestimmt.,https://img.zeit.de/administratives/sharing/fallback-image-die-zeit/wide__1300x731,2025-07-02T09:46:58Z,,"Die Bundesregierung hat einem Abkommen mit den Niederlanden zur
gemeinsamen Erdgasförderung vor der Nordsee-Insel Borkum
zugestimmt. Die Vereinbarung ist hochumstritten und wird von Umweltschützern… [+1151 chars]",,de,'Gas'
https://www.zeit.de/zeit-magazin/2025/27/stress-alltag-pruefungen-schule-pruefers-toechter,https://www.zeit.de/zeit-magazin/2025/27/stress-alltag-pruefungen-schule-pruefers-toechter,0,www.zeit.de,"Stress: ""Ich habe gerade etwas Stress""","Wenn Kinder heranwachsen, lernen sie vor allem: Der Ernst des Lebens ist Stress. Wie sollen ausgerechnet Eltern ihnen da helfen?",https://img.zeit.de/familie/2025-06/stress-alltag-pruefungen-schule-pruefers/wide__1300x731,2025-07-02T10:11:43Z,,"Schließen
Artikelzusammenfassung
Die Familie musste während Renovierungsarbeiten bei Verwandten übernachten, was zu unerwarteter Nähe führte. Während Greta Abiturvorbereitungen, Ferienlagerorganisa… [+520 chars]",,de,'Kinder'
