index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/12-32-Gas-Lieferstopp-durch-Ukraine-koennte-Russland-hart-treffen--article23143824.html,https://www.n-tv.de/politik/12-32-Gas-Lieferstopp-durch-Ukraine-koennte-Russland-hart-treffen--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 12:32 Gas-Lieferstopp durch Ukraine könnte Russland hart treffen +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-01-01T23:32:00Z,,Trotz des Krieges leitet die Ukraine bis Ende 2024 Gas aus Russland nach Europa weiter. Damit ist nun Schluss. Ein Transit-Vertrag zwischen dem russischen Energiekonzern Gazprom und dem ukrainischen … [+14792 chars],,de,'Gas'
https://www.n-tv.de/politik/23-27-EU-Ratspraesidentschaft-Versorgungslage-nach-Ende-von-russischem-Gas-Transit-stabil--article23143824.html,https://www.n-tv.de/politik/23-27-EU-Ratspraesidentschaft-Versorgungslage-nach-Ende-von-russischem-Gas-Transit-stabil--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 23:27 EU-Ratspräsidentschaft: Versorgungslage nach Ende von russischem Gas-Transit ""stabil"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2025-01-01T23:32:00Z,,"Nach dem Ende der Durchleitung von russischem Erdgas durch die Ukraine ist die Versorgungslage in der Europäischen Union laut der polnischen EU-Ratspräsidentschaft ""stabil"". Alle EU-Mitgliedstaaten n… [+28449 chars]",,de,'Gas'
https://www.zeit.de/news/2025-01/02/arzt-kinder-leiden-bis-heute-unter-corona-jahren,https://www.zeit.de/news/2025-01/02/arzt-kinder-leiden-bis-heute-unter-corona-jahren,0,www.zeit.de,Gesundheit: Arzt: Kinder leiden bis heute unter Corona-Jahren,Hier finden Sie Informationen zu dem Thema „Gesundheit“. Lesen Sie jetzt „Arzt: Kinder leiden bis heute unter Corona-Jahren“.,https://img.zeit.de/news/2025-01/02/arzt-kinder-leiden-bis-heute-unter-corona-jahren-image-group/wide__1300x731,2025-01-02T02:55:36Z,https://web.archive.org/web/20250109004409/https://www.zeit.de/news/2025-01/02/arzt-kinder-leiden-bis-heute-unter-corona-jahren,"Fünf Jahre nach Beginn der Corona-Pandemie spüren die Kinderarztpraxen in Hessen noch immer die negativen Folgen der Corona-Jahre bei Heranwachsenden. «Das Thema treibt uns alle ziemlich um», sagte d… [+1292 chars]",,de,'Kinder'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--schnee--regen-und-glaette-in-nrw-erwartet-35348874.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetter--schnee--regen-und-glaette-in-nrw-erwartet-35348874.html,0,www.stern.de,"Wetter: Schnee, Regen und Glätte in NRW erwartet",Essen (lnw) - Eine Mischung aus Schnee und Regen erwartet die Menschen in Nordrhein-Westfalen auf dem Weg zum ersten Wochenende des Jahres. Am Vormittag,https://image.stern.de/35348876/t/S8/v1/w1440/r1.7778/-/02--v6rkcqhi4vv8axs2048jpeg---705c4b50a5261f05.jpg,2025-01-02T05:58:30Z,,"Kopiere den aktuellen Link
Das neue Jahr bringt einen Mix aus Schnee und Regen nach Nordrhein-Westfalen. Dabei kann es glatt werden, sagt der Deutsche Wetterdienst voraus.
Eine Mischung aus Schnee … [+1257 chars]",,de,'Glatteis'
https://www.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet,https://www.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet,0,www.zeit.de,"Wetter: Schnee, Regen und Glätte in NRW erwartet","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Schnee, Regen und Glätte in NRW erwartet“.",https://img.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet-image-group/wide__1300x731,2025-01-02T05:58:30Z,https://web.archive.org/web/20250104104226/https://www.zeit.de/news/2025-01/02/schnee-regen-und-glaette-in-nrw-erwartet,"Eine Mischung aus Schnee und Regen erwartet die Menschen in Nordrhein-Westfalen auf dem Weg zum ersten Wochenende des Jahres. Am Vormittag schneit es oberhalb von 200 bis 300 Metern, wie der Deutsche… [+1123 chars]",,de,'Schnee'
https://www.zeit.de/news/2025-01/02/winterwetter-in-hessen-meteorologen-warnen-vor-glaette,https://www.zeit.de/news/2025-01/02/winterwetter-in-hessen-meteorologen-warnen-vor-glaette,0,www.zeit.de,Ausblick: Winterwetter in Hessen - Meteorologen warnen vor Glätte,Hier finden Sie Informationen zu dem Thema „Ausblick“. Lesen Sie jetzt „Winterwetter in Hessen - Meteorologen warnen vor Glätte“.,https://img.zeit.de/news/2025-01/02/winterwetter-in-hessen-meteorologen-warnen-vor-glaette-image-group/wide__1300x731,2025-01-02T06:01:54Z,,"In Hessen wird das Wetter zum Wochenende winterlich: Wind und Regen werden von Schnee und Frost abgelöst. Der Deutsche Wetterdienst (DWD) in Offenbach am Main warnt vor Glätte. 
Heute ist der Himmel… [+642 chars]",,de,'Glatteis'
https://www.stern.de/gesellschaft/regional/hessen/ausblick--winterwetter-in-hessen---meteorologen-warnen-vor-glaette-35348898.html,https://www.stern.de/gesellschaft/regional/hessen/ausblick--winterwetter-in-hessen---meteorologen-warnen-vor-glaette-35348898.html,0,www.stern.de,Ausblick: Winterwetter in Hessen - Meteorologen warnen vor Glätte,Offenbach/Main (lhe) - In Hessen wird das Wetter zum Wochenende winterlich: Wind und Regen werden von Schnee und Frost abgelöst. Der Deutsche Wetterdienst,https://image.stern.de/35348900/t/zg/v1/w1440/r1.7778/-/02--7k764xcxl5v3axs2048jpeg---93b59a55265e700a.jpg,2025-01-02T06:01:54Z,https://web.archive.org/web/20250104042838/https://www.stern.de/gesellschaft/regional/hessen/ausblick--winterwetter-in-hessen---meteorologen-warnen-vor-glaette-35348898.html,"Kopiere den aktuellen Link
Zum Wochenende fallen die Temperaturen in Hessen. Meteorologen erwarten Regen, Schnee und Frost. Auf den Straßen kann es glatt werden.
In Hessen wird das Wetter zum Woche… [+766 chars]",,de,'Winter'
https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,0,www.zeit.de,Wetterausblick: Kaltfront bringt Schnee und Regen,Hier finden Sie Informationen zu dem Thema „Wetterausblick“. Lesen Sie jetzt „Kaltfront bringt Schnee und Regen“.,https://img.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen-image-group/wide__1300x731,2025-01-02T06:23:16Z,https://web.archive.org/web/20250103152604/https://www.zeit.de/news/2025-01/02/kaltfront-bringt-schnee-und-regen,Der Deutsche Wetterdienst (DWD) meldet für Rheinland-Pfalz und das Saarland bis zum Wochenende wechselhaftes Wetter. Heute bringt eine Kaltfront Regen und Schnee bei Temperaturen zwischen 3 und 6 Gra… [+675 chars],,de,'Schnee'
https://www.stern.de/genuss/trinken/sodastream-reinigen--so-werden-die-flaschen-richtig-sauber-30807224.html,https://www.stern.de/genuss/trinken/sodastream-reinigen--so-werden-die-flaschen-richtig-sauber-30807224.html,0,www.stern.de,Tipps & Tricks: Sodastream reinigen: So werden die Flaschen wieder richtig sauber,"Millionen Haushalte nutzen einen Sodastream, um Leitungswasser mit Kohlensäure zu versetzen. Die Sache hat aber auch einen Haken: Die Flaschen lassen sich nur schwer reinigen.",https://image.stern.de/30807226/t/xD/v6/w1440/r1.7778/-/sodastream-reinigen.jpg,2025-01-02T07:03:00Z,,"Kopiere den aktuellen Link
Millionen Haushalte nutzen einen Sodastream, um Leitungswasser mit Kohlensäure zu versetzen. Die Sache hat aber auch einen Haken: Die Flaschen lassen sich nur schwer reini… [+4981 chars]",,de,'Kohle'
https://www.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten,https://www.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten,0,www.zeit.de,Winterwetter: Glättegefahr bei Schnee und Frost im Südwesten,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Glättegefahr bei Schnee und Frost im Südwesten“.,https://img.zeit.de/news/2025-01/02/glaettegefahr-bei-schnee-und-frost-im-suedwesten-image-group/wide__1300x731,2025-01-02T07:56:59Z,,"Im Südwesten besteht wegen überfrierender Nässe und Schneematsch die Gefahr von Glätte auf den Straßen. Im Laufe des Tages kommt es zu Regen und Schneefall, wie der Deutsche Wetterdienst (DWD) aus St… [+664 chars]",,de,'Winter'
https://www.zeit.de/news/2025-01/02/dwd-schnee-und-glaette-in-oestlichen-bundeslaendern-erwartet,https://www.zeit.de/news/2025-01/02/dwd-schnee-und-glaette-in-oestlichen-bundeslaendern-erwartet,0,www.zeit.de,Wetter: DWD: Schnee und Glätte in östlichen Bundesländern erwartet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „DWD: Schnee und Glätte in östlichen Bundesländern erwartet“.,https://img.zeit.de/news/2025-01/02/dwd-schnee-und-glaette-in-oestlichen-bundeslaendern-erwartet-image-group/wide__1300x731,2025-01-02T10:18:36Z,https://web.archive.org/web/20250104104906/https://www.zeit.de/news/2025-01/02/dwd-schnee-und-glaette-in-oestlichen-bundeslaendern-erwartet,Frühaufsteher können sich am Samstag nach Angaben des Deutschen Wetterdienstes (DWD) selbst in den Tieflagen mehrerer ostdeutscher Bundesländer auf eine leichte Schneedecke freuen. Grund für die wint… [+908 chars],,de,'Schnee'
https://www.zeit.de/news/2025-01/02/auto-faehrt-an-skilift-ueber-strasse-zwei-kinder-verletzt,https://www.zeit.de/news/2025-01/02/auto-faehrt-an-skilift-ueber-strasse-zwei-kinder-verletzt,0,www.zeit.de,Notfälle: Auto fährt an Skilift über Straße - zwei Kinder verletzt,Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Auto fährt an Skilift über Straße - zwei Kinder verletzt“.,https://img.zeit.de/news/2025-01/02/auto-faehrt-an-skilift-ueber-strasse-zwei-kinder-verletzt-image-group/wide__1300x731,2025-01-02T10:21:00Z,,Zwei Kinder sind im österreichischen Mittelberg von einem Schlepplift gegen ein über die Straße fahrendes Auto gezogen und verletzt worden. Die beiden neun und elf Jahre alten Jungen seien mit dem Li… [+805 chars],,de,'Kinder'
https://www.bild.de/news/wetter/wetter-kaltfront-trifft-deutschland-schnee-frost-und-glaette-67763120c059a7065063928c,https://www.bild.de/news/wetter/wetter-kaltfront-trifft-deutschland-schnee-frost-und-glaette-67763120c059a7065063928c,0,www.bild.de,"Achtung, Schnee und Glatteis - Jetzt kommt das Rutsch-Wetter","Deutschland erwartet eine Kaltfront mit Schnee, Frost und Glättegefahr, besonders in Bayern, Baden-Württemberg und Hessen. Nun kommt das Rutsch-Wetter.","https://images.bild.de/67763120c059a7065063928c/ef4a7cee4abccace52738480bee516a9,11703567?w=1280",2025-01-02T10:25:36Z,https://web.archive.org/web/20250102160104/https://www.bild.de/news/wetter/wetter-kaltfront-trifft-deutschland-schnee-frost-und-glaette-67763120c059a7065063928c,"Erst der Sturm, jetzt der Winter! Eine Kaltfront lässt die Temperaturen in Richtung Gefrierpunkt sinken. Dazu Schneeregen und Schnee. 
Am Freitag lockert es laut Deutschem Wetterdienst zunächst etwa… [+2775 chars]",,de,'Glatteis'
https://www.brigitte.de/familie/teenager-sprueche---5-45-uhr--der-teenager-weckdienst-ist-eroeffnet---13757256.html,https://www.brigitte.de/familie/teenager-sprueche---5-45-uhr--der-teenager-weckdienst-ist-eroeffnet---13757256.html,0,www.brigitte.de,"Teenagerperlen: Sprüche für Eltern, bei denen die Pubertät eingezogen ist","Teenager können unberechenbar sein – Stimmungsschwankungen, Türknallen und provokative Sprüche inklusive. So ziemlich alle Eltern mit pubertierenden Kindern können da mitreden. Diese Sprüche zeigen herrlich ehrlich die Wahrheit.",https://image.brigitte.de/13757240/t/f1/v1/w1440/r1.7778/-/teenager-teaser.jpg,2025-01-02T10:52:00Z,,"Ja, so ein Kind im Teenageralter hat einfach seinen eigenen Kopf und das ist auch gut so, schließlich wollen wir ja alle, dass unsere Kinder ihren eigenen Weg gehen. Manche Entscheidungen und Aktione… [+21895 chars]",,de,'Black Out'
https://www.zeit.de/news/2025-01/02/schuss-auf-kinderzimmer-waehrend-silvesternacht-in-koeln,https://www.zeit.de/news/2025-01/02/schuss-auf-kinderzimmer-waehrend-silvesternacht-in-koeln,0,www.zeit.de,Zwei Kinder im Zimmer: Schuss auf Kinderzimmer während Silvesternacht in Köln,Hier finden Sie Informationen zu dem Thema „Zwei Kinder im Zimmer“. Lesen Sie jetzt „Schuss auf Kinderzimmer während Silvesternacht in Köln“.,https://img.zeit.de/news/2025-01/02/schuss-auf-kinderzimmer-waehrend-silvesternacht-in-koeln-image-group/wide__1300x731,2025-01-02T11:21:11Z,,"In der Silvesternacht ist im Kölner Stadtteil Holweide mindestens ein Schuss auf ein Kinderzimmer abgegeben worden. Darin waren zu dem Zeitpunkt zwei Kinder, wie die Polizei mitteilte. Der Schütze is… [+558 chars]",,de,'Kinder'
https://www.zeit.de/news/2025-01/02/schnee-und-glaette-erste-unfaelle-in-oberfranken,https://www.zeit.de/news/2025-01/02/schnee-und-glaette-erste-unfaelle-in-oberfranken,0,www.zeit.de,Winterwetter: Schnee und Glätte - erste Unfälle in Oberfranken,Hier finden Sie Informationen zu dem Thema „Winterwetter“. Lesen Sie jetzt „Schnee und Glätte - erste Unfälle in Oberfranken“.,https://img.zeit.de/news/2025-01/02/schnee-und-glaette-erste-unfaelle-in-oberfranken-image-group/wide__1300x731,2025-01-02T11:44:52Z,https://web.archive.org/web/20250102183237/https://www.zeit.de/news/2025-01/02/schnee-und-glaette-erste-unfaelle-in-oberfranken,In Oberfranken ist es bei Schneefall zu ersten Unfällen gekommen. Ein Polizeisprecher berichtete von einem Unfall mit Verletzten aufgrund der Witterungsverhältnisse im Fichtelgebirge bei Bischofsgrün… [+943 chars],,de,'Schnee'
https://www.focus.de/earth/report/umweltschutz-und-bekaempfung-des-klimawandels-7-fortschritte-im-jahr-2024-die-hoffnung-machen_id_260586333.html,https://www.focus.de/earth/report/umweltschutz-und-bekaempfung-des-klimawandels-7-fortschritte-im-jahr-2024-die-hoffnung-machen_id_260586333.html,0,www.focus.de,"Kohle-Aus und Sonne-Boom - Sieben bahnbrechende Klima-Trends, die Hoffnung machen","Auch, wenn es angesichts der Ereignisse in diesem Jahr nicht so wirken mag: 2024 lieferte einige Durchbrüche fürs Klima, die Sie vielleicht verpasst haben.Von FOCUS-online-Redakteurin Stefanie Haas",https://p6.focus.de/img/fotos/id_260469794/ns18350291-ngsppamz-andre-dib-21092022-dji-0089-1-.jpg?im=Crop%3D%280%2C577%2C3465%2C1731%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=a1d0a563bae210518f64d6fd090299693a88b906efaa12862a309f27753dc69f,2025-01-02T12:46:16Z,https://web.archive.org/web/20250102133759/https://www.focus.de/earth/report/umweltschutz-und-bekaempfung-des-klimawandels-7-fortschritte-im-jahr-2024-die-hoffnung-machen_id_260586333.html,"Auch, wenn es angesichts der Ereignisse in diesem Jahr nicht so wirken mag: 2024 lieferte einige Durchbrüche fürs Klima, die Sie vielleicht verpasst haben.Hand aufs Herz: Es ist schwer geworden, den … [+8204 chars]",,de,'Kohle'
https://www.tagesschau.de/wirtschaft/erneuerbare-energien-strom-100.html,https://www.tagesschau.de/wirtschaft/erneuerbare-energien-strom-100.html,0,www.tagesschau.de,2024 so viel Strom aus Erneuerbaren wie noch nie,"Der Strom in Deutschland war 2024 offenbar so sauber wie noch nie: Mehr als 62 Prozent stammten laut Fraunhofer Institut aus Erneuerbaren. Zugleich gab es mehr Stromimporte, um das Minus beim Kohlestrom zu kompensieren.",https://images.tagesschau.de/image/62355e41-5211-4f0d-857c-22b91f60d0a4/AAABlCc7iY0/AAABkZLhkrw/16x9-1280/windrad-142.jpg,2025-01-02T13:53:13Z,http://archive.md/20250102182547/https://www.tagesschau.de/wirtschaft/erneuerbare-energien-strom-100.html,"Stand: 02.01.2025 14:53 Uhr
Der Strom in Deutschland war 2024 offenbar so sauber wie noch nie: Mehr als 62 Prozent stammten laut Fraunhofer Institut aus Erneuerbaren. Zugleich gab es mehr Stromimpor… [+2116 chars]",,de,'Kohle'
https://www.zeit.de/news/2025-01/02/vorfreude-auf-eishockey-fest-alle-momente-geniessen,https://www.zeit.de/news/2025-01/02/vorfreude-auf-eishockey-fest-alle-momente-geniessen,0,www.zeit.de,"Winter Game der DEL: Vorfreude auf Eishockey-Fest: ""Alle Momente genießen""","Hier finden Sie Informationen zu dem Thema „Winter Game der DEL“. Lesen Sie jetzt „Vorfreude auf Eishockey-Fest: ""Alle Momente genießen""“.",https://img.zeit.de/news/2025-01/02/vorfreude-auf-eishockey-fest-alle-momente-geniessen-image-group/wide__1300x731,2025-01-02T13:54:31Z,,Die Vorfreude auf das Winter Game der Deutschen Eishockey Liga (DEL) im Fußballstadion von Eintracht Frankfurt steigt bei den Verantwortlichen und Spielern der Löwen Frankfurt und Adler Mannheim. «Je… [+938 chars],,de,'Winter'
https://www.zeit.de/news/2025-01/02/wintereinbruch-in-eifel-und-hunsrueck,https://www.zeit.de/news/2025-01/02/wintereinbruch-in-eifel-und-hunsrueck,0,www.zeit.de,Wintereinbruch: Wintereinbruch in Eifel und Hunsrück,Hier finden Sie Informationen zu dem Thema „Wintereinbruch“. Lesen Sie jetzt „Wintereinbruch in Eifel und Hunsrück“.,https://img.zeit.de/news/2025-01/02/wintereinbruch-in-eifel-und-hunsrueck-image-group/wide__1300x731,2025-01-02T14:04:11Z,https://web.archive.org/web/20250105205621/https://www.zeit.de/news/2025-01/02/wintereinbruch-in-eifel-und-hunsrueck,"Kurz nach Jahresbeginn hat Neuschnee die Eifel und den Hunsrück in eine winterliche Landschaft verwandelt. «Es ist genug Schnee da zum Schlittenfahren», sagte ein Sprecher der Polizei in Prüm im Eife… [+571 chars]",,de,'Winter'
