0,1,2,3,4,word,summary
-4.134895209348302,-0.5686056958844535,0.04311577278840536,0.11989105349275542,0.04112664502657162,gefährlich preisgefüge,1.9823044089139672
-4.140804545372963,-0.5724924872255023,0.04955244370698312,0.12153143647119669,0.041391670557420795,brechen,1.9754238774915511
-4.140804545372963,-0.5724924872255023,0.04955244370698312,0.12153143647119669,0.041391670557420795,preisgefüge brech,1.9754238774915511
14.501367461777745,10.611377512374556,0.4871536778361565,0.8506113826435341,0.23410569942295553,Eine,23.729431116383957
-3.197079163806509,0.10848500519213733,-0.36102284163116605,0.2665676444335253,0.6711740507738334,zentrale,3.1347250223967387
-4.14584138280318,-0.5757887438761519,0.05505772537064244,0.1229323575426202,0.04161741186323289,eine zentral,1.9695682788125937
-2.7185499391037045,0.39408488743150255,-0.35478401284052186,-0.6083677101688354,-0.07964488177826065,Rolle,3.667693847214847
-3.5703990839038857,-0.1377945072028578,-0.4737104609342281,-0.019166697454936515,0.016747256745719665,zentral rolle,2.672735234530332
-2.6387108568090185,0.46225149746824384,-0.4858493788338745,-0.5622389518174918,-0.07190180857076979,spielt,3.768978339996535
-4.150796534596442,-0.5790163632774379,0.06049079771575441,0.1243129977001618,0.041839341633577484,rolle spiel,1.9638158746858232
21.370864456368086,14.812485601154872,1.2623324816792207,0.1993288022629339,0.5817579521012674,Ukraine,31.788291244115136
-4.154175184652829,-0.5812083640828462,0.06420504349176884,0.1252557592264893,0.04199057192544801,spiel ukraine,1.9598983564675576
24.817199743929418,16.950662139749976,0.14860828370931564,-0.06701673660472207,-0.5178323654277068,nan,35.79766526754707
-3.5815969340282607,-0.0337606235514676,0.1613689401668275,0.7585769919445309,-0.686592862765349,Ohne,2.736572386666015
0.5140841990838233,2.813200059898405,-1.5085686852043398,-0.8623085333574337,-0.11554357358401147,Gazprom,7.6498842015402975
-4.049531847324835,-0.5103022992324795,-0.04722596112135913,0.096596841609502,0.03728731530982641,ohne gazprom,2.0828726607704566
12.637693284661967,9.745346979534034,-0.4745999928525672,-0.20082182591030837,-0.8264757044570259,geht,21.633051064917478
-4.038534916154984,-0.5025249194777768,-0.05851184977083475,0.09365246250754405,0.0367926601437353,gazprom geh,2.0959743343472335
-4.020922424424624,-0.4899553975166009,-0.0764233505611341,0.08896442771568229,0.03600108409525574,geh europa,2.1170202684353057
-4.020922424424624,-0.4899553975166009,-0.0764233505611341,0.08896442771568229,0.03600108409525574,europa europa,2.1170202684353057
-3.951141055850884,-0.43890630642834544,-0.1454502828321685,0.07072983832536728,0.03287874659232289,06.02.2022,2.2010971042415854
-3.951141055850884,-0.43890630642834544,-0.1454502828321685,0.07072983832536728,0.03287874659232289,europa 06.02.2022,2.2010971042415854
-3.4319886354671514,-0.023375276846313246,-0.5759518782782618,-0.04805858589906694,0.011399577568106844,Ukraine-Krise,2.8472051460996934
-3.8699396252548044,-0.37737747951607664,-0.22203142011034677,0.050203752611569924,0.02929076439202559,06.02.2022 ukraine-kris,2.300124460961426
-0.11000577955726977,2.232969844163,-1.030079839578763,-1.06567509995916,-0.14786525207790185,setzt,6.824124129677222
-3.744404802724684,-0.2788650377419055,-0.3330620875229594,0.019937478011645665,0.023884509849922582,ukraine-kris setz,2.4551573729237037
-2.1572308278115044,0.7840971053291833,-0.46529274044705077,-0.7929680247344975,-0.1092694405273659,Kreml,4.343127106883632
-3.5287577052822834,-0.10352117100205109,-0.5053097638377865,-0.028057300330521666,0.015106928066073335,setz kreml,2.725124689249444
19.298931207055862,15.428099308997632,-3.097966644562027,-0.3638236380293902,0.7689909042005887,Gaslieferungen,30.217355943238932
-3.1186507651660937,0.2384923554373736,-0.7812760627651415,-0.10704940313106148,0.0003919811695301629,kreml gaslieferung,3.2443710151371916
-2.5500584337014516,0.5853697684062336,-0.7612185943919197,-0.4200312664227925,-0.04954525257825518,möglicherweise,3.9044881913106537
-3.7306261518566153,-0.26785547350073746,-0.34473746056487076,0.016722401876936202,0.023303409587579895,gaslieferung möglicherweise,2.47228874367988
-3.8927031231751803,-0.39482781806103806,-0.200955997166552,0.055882382311450936,0.030290444663730032,politische,2.2722496373227528
-3.8927031231751803,-0.39482781806103806,-0.200955997166552,0.055882382311450936,0.030290444663730032,möglicherweise politisch,2.2722496373227528
-1.113198564927335,1.862334900526415,-1.6174871298765479,-0.3535779922202521,-0.043179476739858155,Waffe,5.773366237154263
-3.940688285355512,-0.4311037655218372,-0.15552947265653763,0.06804563063668076,0.03241369314402639,politisch waffe,2.2137781167306447
-1.0587201202892522,1.689007465334936,-1.1990446088508875,-0.6809789053527431,-0.09080571441256306,Über,5.734680368036913
-3.3432656728142383,-0.003687220436259924,-0.27949413234215187,0.41643180771210364,-0.41334547133506455,Macht,2.9433871984046274
-4.003708789664221,-0.47754148132068114,-0.09373630480389086,0.08441570300515958,0.03522850144238399,über macht,2.1376609242973883
-4.015505657563558,-0.4860624477092764,-0.08189182975896404,0.0875294940996679,0.03575783998617707,verfügt,2.123508003036327
-4.015505657563558,-0.4860624477092764,-0.08189182975896404,0.0875294940996679,0.03575783998617707,macht verfüg,2.123508003036327
-1.3140084480710414,1.2786769309842547,-0.06317467757696227,-0.8437985196953105,0.4168939314481423,russische,5.334968357782652
-4.035566656878553,-0.500416210140608,-0.06154458791100673,0.09285999100711793,0.03665919160569357,verfüg russisch,2.099515911797639
-1.4702176341708209,1.2465084127113581,-0.7131491483514603,-0.3984821869440729,0.45361127087735054,Energiekonzern,5.177443446558486
-4.049531847324835,-0.5103022992324795,-0.04722596112135913,0.096596841609502,0.03728731530982641,russisch energiekonzern,2.0828726607704566
-4.067060474571435,-0.5225814393129478,-0.029072646235310577,0.10131720790238764,0.038076167426244346,energiekonzern gazprom,2.062053870209886
-4.077932379037898,-0.5301219620301001,-0.01771114299629447,0.10426156482739926,0.03856554317610235,gazprom europa,2.049182689771567
-4.08500861051673,-0.5349977852680141,-0.010273938682822364,0.10618473603950368,0.03888405100251283,Bernd,2.040822765444478
-4.089924674101677,-0.5383699343601672,-0.005087373778652224,0.10752393983708156,0.03910530419099819,Riegert,2.0350232133933144
-4.089924674101677,-0.5383699343601672,-0.005087373778652224,0.10752393983708156,0.03910530419099819,bernd riegert,2.0350232133933144
1.920194911208692,3.5889424249758,-1.2295962658948758,-1.3432639590942752,-0.1829270562409595,Brüssel,9.251360732476828
-4.098893947332652,-0.5444895527461129,0.00441724952182496,0.10997384404284938,0.03950889327240411,riegert brüssel,2.024459960669115
4.7686402190331725,5.042585235965666,-0.576929504538188,-0.3144567366077371,-1.3403857595692585,Wirtschaft,12.45989318180434
-4.048228168868109,-0.5093832162903653,-0.04856802657224566,0.09624709835788108,0.037228661631596716,ukraine-kris wirtschaft,2.0844242475661363
-4.032501139171759,-0.4982342536431819,-0.06467068808355204,0.09204256811375279,0.03652137437365024,wirtschaft geh,2.1031758230106807
-4.019149591941839,-0.48868266926788634,-0.07821518322283394,0.08849443624743465,0.035921461664306285,Deckung,2.1191428505405527
-4.019149591941839,-0.48868266926788634,-0.07821518322283394,0.08849443624743465,0.035921461664306285,geh deckung,2.1191428505405527
-1.7453700264796086,1.175184821496862,-0.8743162589591007,0.491282344676972,-0.712408999294119,Podcast,4.902684179175487
-3.999455014451072,-0.47445487963227945,-0.09798549340279852,0.08329671699317545,0.03503778165348002,deckung podcast,2.1427720542566204
-4.048228168868109,-0.5093832162903653,-0.04856802657224566,0.09624709835788108,0.037228661631596716,podcast wirtschaft,2.0844242475661363
-3.921035352323632,-0.41633447484928326,-0.1743006985024858,0.06303240956532145,0.03154165825336262,22.02.2022,2.237676245904965
-3.921035352323632,-0.41633447484928326,-0.1743006985024858,0.06303240956532145,0.03154165825336262,wirtschaft 22.02.2022,2.237676245904965
-4.065997280700506,-0.5218408808012402,-0.030179507882423774,0.10102995079981307,0.038028311623993435,22.02.2022 ukraine-kris,2.0633143057587313
-3.2724252087256085,0.05433288178535038,-0.26937122198293084,0.4776579336001766,-0.4821867345033903,Finanzmärkte,3.0344059829562746
-3.7157580895746394,-0.2559388728191099,-0.3572275564628493,0.013276475571908643,0.02267930663591614,ukraine-kris finanzmarkt,2.4907963538962146
-3.1186507651660937,0.2384923554373736,-0.7812760627651415,-0.10704940313106148,0.0003919811695301629,Gas-Abhängigkeiten,3.2443710151371916
-3.1186507651660937,0.2384923554373736,-0.7812760627651415,-0.10704940313106148,0.0003919811695301629,finanzmarkt gas-abhängigkeit,3.2443710151371916
-0.9410819438882889,1.8804258145069699,-1.3977216666063266,-0.08015587698112692,0.4899754213429553,Wasserstoff,5.9465333880036795
-3.81901763465979,-0.33784557447121744,-0.2681081311968452,0.03771320691490947,0.027074706535091975,gas-abhängigkeit wasserstoff,2.362763746289393
4.231343223618541,4.838842857943749,0.08494700602452715,-0.5621917362903802,1.970082990283134,+++,11.94509405911664
-3.8636356832729506,-0.37251958137559166,-0.22781502727900557,0.0486415556578711,0.02901486590819784,wasserstoff +++,2.3078583274216755
-2.8319047465769915,0.3233960067131437,-0.1037405743664994,-0.7103707161670343,-0.0980081315559533,Briten,3.5380798015772785
-3.8353644209360818,-0.35060613735709495,-0.25347523100421315,0.041690936068251284,0.027782885551177482,+++ brite,2.3426151964994983
2.874405959255515,3.9582081595083682,-0.8833869032313421,0.39778961764777393,0.3144249429166547,setzen,10.303647735202253
-3.769187941913543,-0.2985803247424172,-0.3118149328873419,0.025773039695191992,0.024936169307480736,brite setz,2.4243953567932137
228.82931936930942,139.970562591756,3.7393479004914223,3.9374562961425985,2.394246317094238,Gas,274.0991019869152
-2.058901258556478,1.1131394274087272,-1.2956150289798178,-0.25832536157698727,-0.02727110963588929,setz gas,4.587154511489584
-3.5426511598981474,-0.11497303021691076,-0.49484985829006445,-0.0251103703563964,0.015651225393843834,gas +++,2.7076342900193615
-3.5920867104125893,-0.15558098435681222,-0.45695251519520663,-0.014466635239625622,0.017612176795615622,Geldwäsche,2.6454908884739745
-3.5920867104125893,-0.15558098435681222,-0.45695251519520663,-0.014466635239625622,0.017612176795615622,+++ geldwäsche,2.6454908884739745
-3.8101724202885054,-0.33091492208963963,-0.2759645361533183,0.035573412607201545,0.02669283972437189,Milliardenhöhe,2.3736810710735985
-3.8101724202885054,-0.33091492208963963,-0.2759645361533183,0.035573412607201545,0.02669283972437189,geldwäsche milliardenhöhe,2.3736810710735985
-3.6821037269583643,-0.22883474906169937,-0.3850913897177094,0.00556531589297914,0.02127816390575809,milliardenhöhe nan,2.5327671645196825
-2.3227516447437897,0.775709157732624,-0.8984691749575687,-0.4294138055868994,-0.051584157662015295,Welche,4.193724123070927
1.8299908701769296,3.013125088949828,0.16987186454645808,-0.029153818868158935,0.10254213414119871,Alternativen,8.937574913994991
-3.8886597341420552,-0.3917389292800866,-0.20472152214614567,0.05486941267057626,0.030112495828402003,welche alternative,2.277194822233389
16.83888801254138,12.077971126491816,0.07541546664203895,0.23511931072417727,0.26468630133720245,gibt,26.466949024629407
-3.8681133982663853,-0.3759712674790992,-0.2237092509210469,0.049750726645846836,0.029210794409013082,alternative geb,2.302364302510603
11.812823837999531,9.693458926797001,-1.221739658097735,-1.414137829093056,0.7955955647465925,Erdgas,20.879597504259134
-3.8478068627306405,-0.360275485264361,-0.24223751119390854,0.04473882421423839,0.0283239932883194,geb erdgas,2.327304020542789
22.18777263618538,15.860595731665741,-0.9897820869496465,-0.804670517039957,0.5241698459341111,Russland,32.95588000633819
-2.816918965895658,0.4906710409451581,-0.9514583588324148,-0.15670256615123518,-0.008855776605965877,erdgas russland,3.627617144811253
-3.7262344166024817,-0.2643394100159973,-0.34843843653484785,0.01570202582397331,0.023118741713590244,13.03.2022,2.477753225049318
-3.7262344166024817,-0.2643394100159973,-0.34843843653484785,0.01570202582397331,0.023118741713590244,wirtschaft 13.03.2022,2.477753225049318
2.1117706994797754,3.243704206464844,0.18369117239591037,0.11509365749178135,0.9508060403075748,Russlands,9.310519658225733
-3.6658583260381987,-0.21569119511384335,-0.39834303185764397,0.0018867348661638212,0.02060765750966209,13.03.2022 russland,2.553063317718252
-3.582428231055009,-0.1476656478839207,-0.46444141759661667,-0.016565735428086873,0.017226096779016764,Drohung,2.6576203377735177
-3.582428231055009,-0.1476656478839207,-0.46444141759661667,-0.016565735428086873,0.017226096779016764,russland drohung,2.6576203377735177
-3.451337376905398,-0.03944685652875338,-0.5621280527840974,-0.04413141902549642,0.012129108323719275,drohung europa,2.8227630946230486
-0.0865999859277891,2.279037444053634,-1.1306099198355308,-1.0000629526149518,-0.13763665357018068,Gashahn,6.866749221733834
-2.9089416543138134,0.4139248553786685,-0.9020156327394384,-0.1422198424051814,-0.006166891315609545,europa gashahn,3.5107473812900243
-3.3637207289603577,0.033471673296052995,-0.6235837216932818,-0.061636570499665526,0.00887247371630731,zuzudrehen,2.9335486574254825
-2.340711616733044,0.6903675502786285,-0.6521218915652243,-0.5902158622305241,-0.07641759494012171,gashahn zudreh,4.137200231855483
-3.595251501686532,-0.15817251315265815,-0.4544895365138483,-0.013776736125584456,0.01773899416262791,eilige,2.6415177594037913
-3.595251501686532,-0.15817251315265815,-0.4544895365138483,-0.013776736125584456,0.01773899416262791,zudreh eilig,2.6415177594037913
-1.5014833002895351,1.0668576848113085,-0.11863320117966049,0.31773285001461743,0.5900814667512191,Suche,5.0864636977695135
-3.619596748394772,-0.17807177316593403,-0.4353912415091252,-0.008434995404523405,0.01871964009686739,eilig suche,2.6109771222144924
-3.6374083239133905,-0.1925876117395159,-0.4212459437480387,-0.004487676581712098,0.019442781178598625,suche alternative,2.588659678168685
-3.2925666890772245,0.030977624605841685,-0.3801743913867959,0.3233551799682874,-0.3402676350051627,ausgelöst,3.0015508351343128
-3.6333657250812643,-0.18929636729893434,-0.42446936493007315,-0.0053865007030145995,0.019278235649931853,alternative auslös,2.5937228778710497
1.831091657341203,3.1967321472999797,-0.2446096892425122,-0.6362248373841162,-1.042067904715749,Auf,8.998831207965948
-2.8961940975986193,0.4245671881073938,-0.9089858470102234,-0.14425898476264856,-0.006546036922367153,Tisch,3.526939050762486
-3.568866294310212,-0.13653569346934818,-0.47488696067435265,-0.019497059504257574,0.01668640157143861,auf tisch,2.674661862467891
1.3679437708128446,2.914793333614785,-0.6278277475133551,-0.0013004198095585666,0.18675034187439962,liegen,8.473610606296027
-2.7276239943736456,0.5649449975472625,-0.9975793422826729,-0.17024780214692586,-0.01136090817016203,tisch lieg,3.7409749930072684
-3.4287263698702906,-0.02066360312863804,-0.5782682545744786,-0.04871724330070559,0.011277155019094565,Kernkraft,2.851327565940284
-3.4287263698702906,-0.02066360312863804,-0.5782682545744786,-0.04871724330070559,0.011277155019094565,lieg kernkraft,2.851327565940284
10.817733893628349,9.815351987568834,-2.4503159836318646,0.004472268414824773,1.3415663810429623,Kohle,20.091077600533726
-2.9089416543138134,0.4139248553786685,-0.9020156327394384,-0.1422198424051814,-0.006166891315609545,kernkraft kohle,3.5107473812900243
-2.804854270166894,0.5007183073101367,-0.9577937001081193,-0.1585612539694442,-0.009200137724603128,kohle wasserstoff,3.6429361806521796
1.6070469823149311,3.3346552006477586,-1.0064232252390726,-1.4448790238559874,-0.20066263193060882,LNG,8.855526481197257
-3.6117965453607965,-0.17170320480538284,-0.44153974415968844,-0.010153189662874002,0.01840446191412057,wasserstoff lng,2.620757841420358
-0.7365463352526792,1.789711837046341,-0.7849559279844284,0.8876228472346724,-0.3318568096495059,Vorschläge,6.096843892521287
-3.7393963147627503,-0.2748669759699511,-0.3373172992027599,0.018766394808970955,0.023672981491150553,lng vorschlag,2.461382264786919
-1.531827343502838,0.9975241131243828,0.03665106519140052,0.010032983556253924,0.06824680959991361,wirklich,5.016924511605749
-3.792164656173955,-0.31675126307009427,-0.2918275383126422,0.031244197769033474,0.025918374340330987,vorschlag wirklich,2.395938549952295
-3.8166176934981264,-0.3359668688152048,-0.2702440236227091,0.03713175412387523,0.02697100254323474,brauchbar,2.3657248850238735
-3.8166176934981264,-0.3359668688152048,-0.2702440236227091,0.03713175412387523,0.02697100254323474,wirklich brauchbar,2.3657248850238735
-2.38599159123625,0.7049594297873251,-0.6624283843968435,0.48526273520514684,-0.6301449527248744,Hunderte,4.117751222752466
19.616956733271536,13.936976985863415,-0.256054504576023,1.1487155149018837,0.24294992981232322,Euro,29.81159436803977
-3.0917037388106055,0.21268946936473165,-0.24758684023131436,0.6168208125340722,-0.6417355202537844,hundert euro,3.271711301218097
7.194712627692531,6.328929144444623,1.0343556740429214,0.3754314396351242,0.05097837867863111,Jahr,15.26719757153662
-3.9112398557242707,-0.17375499454729093,0.42687487550032027,0.7929966126095426,-0.6551334369155777,euro jahr,2.389189125374062
30.486924248413594,20.291043312186765,0.8046224432706083,0.8937373797315639,-0.5307774768332157,sparen,42.40676548216027
-3.890696497233276,-0.1450178098149209,0.4286178062789453,0.8101921955981731,-0.6774584904282003,jahr spar,2.4216310279102715
0.6095129362880624,2.512817294132559,0.8357109488064479,0.33527329273738365,-0.6435568822170102,Tipps,7.647086147549484
-3.8360309674677526,-0.06865846656467077,0.4320090521297519,0.8526561865062862,-0.7334612624226255,spar tipps,2.507855974107908
-1.217123161426332,1.44743350688807,0.32558631295209095,0.21944391479097336,-1.2405740478863243,denen,5.5125670995902825
-3.294654069192989,0.65034757611723,0.41846971792876875,1.1210825153086061,-1.1201986888098578,tipps denen,3.3409271550096116
32.392042117919964,21.512446252576826,0.9772253809405538,0.7082155181785613,-0.8817126786306179,Sie,44.66422266167797
-3.6327126175791236,0.21065365958687388,0.43370778503718127,0.9786440444307672,-0.9075278958877037,denen sie,2.825740951941093
1.4000687667637213,2.850887157850024,0.2814356854735779,0.09900106207756278,-0.7990222326857774,Ihre,8.479686378835263
-1.3340619809065593,1.2669370770845776,0.632031465256235,0.3281710659973031,-0.5929925807243234,sie ihr,5.336424376975347
45.57619077307225,31.795463771681398,2.1262984944344283,2.655055603565212,-1.0493011403285026,Heizkosten,61.30814863784533
-3.179801270400928,0.7925575175351728,0.4112166140965969,1.1581494161877404,-1.1784926833702218,ihr heizkost,3.512197141451065
7.0429133665986745,6.273467324912496,0.054399629988729645,0.8443996131832737,-0.4763696233309132,senken,15.087467775597911
-2.7263169865005117,0.9873403724205806,0.7660976589217533,0.717483030421472,-1.2645773894357042,heizkost senk,4.000725289624669
-3.7887786674250727,-0.0029530545005387364,0.4337176081323027,0.8859718010955928,-0.778304160111955,CHIP,2.5821893127567788
-3.7887786674250727,-0.0029530545005387364,0.4337176081323027,0.8859718010955928,-0.778304160111955,senk chip,2.5821893127567788
6.11450904642093,5.998754094415255,1.3297713735642311,0.5658977246887054,-0.4839407387483486,Heizen,14.175135216273175
-3.8360309674677526,-0.06865846656467077,0.4320090521297519,0.8526561865062862,-0.7334612624226255,chip heizen,2.507855974107908
0.43776583990047413,2.310551088087749,-0.45126195214210446,0.2640814219008319,-0.4777677222883063,schnell,7.366559921754794
-3.8993290794502813,-0.15709307789508672,0.42791957042731776,0.803054517002398,-0.6681674833716149,heizen schnell,2.408000024679075
5.152189278434659,5.391260927527947,0.28579259646946775,-0.19416056698249184,-1.8017375946054854,teuer,12.984613497971868
-3.928782115247273,-0.19828897033451726,0.4251544466884543,0.7777212661621684,-0.6354663166730049,schnell teuer,2.3614805906294993
-2.792824066049137,0.3922762887922032,0.14160179866555922,0.45655939089071956,-0.8464952943390943,insbesondere,3.624111164488203
-3.969288229040079,-0.254834736502427,0.42026121009889233,0.7401727940098453,-0.5877603512381551,teuer insbesondere,2.297519713527294
-4.012424025446921,-0.314678345626835,0.41339845503584705,0.6962565987208544,-0.533062373946433,Bereiche,2.229537150390117
-4.012424025446921,-0.314678345626835,0.41339845503584705,0.6962565987208544,-0.533062373946433,insbesondere bereich,2.229537150390117
-3.4353667009402487,0.1269164692803686,0.8178341894411064,-0.025949514491088677,-0.6341089253689304,Haus,2.946790952206978
-4.028297304324114,-0.3365365455730591,0.41037350205365564,0.6789497238281577,-0.5118162793750002,bereich haus,2.204586091140005
-1.9734756742410673,1.1074752481684422,0.6045112858470593,0.2882501313768627,-1.2070765662834246,Wohnung,4.697514018119768
-4.046747283205857,-0.3617900049746918,0.40647666051480547,0.6579832599953296,-0.4863027046645427,haus wohnung,2.175649253677778
-3.5577565478129247,-0.13028584355114708,-0.04560712074844734,0.5460864049970167,-0.48804397563076235,unnötig,2.701299193177188
-4.054189918167048,-0.3719225477359862,0.4047809407463761,0.6492533110794496,-0.47575043735565725,wohnung unnötig,2.163999737533218
-4.060999547208646,-0.3811623829867137,0.4031638300064472,0.6411232015805497,-0.4659600378905202,gewärmt,2.153354488355336
-4.060999547208646,-0.3811623829867137,0.4031638300064472,0.6411232015805497,-0.4659600378905202,unnötig wärm,2.153354488355336
11.250101614297073,9.003626455116935,-0.6532486898944532,0.7682429963511025,-0.5256120153744812,Verbraucher,20.07854912341732
14.520741466281413,10.63214462631522,0.5825429563822272,0.060055749672845785,0.047531526679673176,müssen,23.74294974203568
-4.080972888917104,-0.4080717539780263,0.39803876216505263,0.6164564733990939,-0.43646869029884233,verbraucher müss,2.1222154062311227
-3.0020215567500714,0.19168196102685353,-0.17991369077008126,0.679291562607465,0.07455194883849907,außerdem,3.3490517770358066
-4.088113736024476,-0.4176145854486792,0.3960605770560385,0.607328043702939,-0.4256341798088077,müss außerdem,2.111117159952744
-2.288647294897204,0.6428683450119406,-0.18658432249660326,0.24354273824214082,-0.7542900022936609,Preiserhöhungen,4.174841560033533
-4.095112624929775,-0.42692341088456126,0.39404302716081385,0.5982160286587613,-0.41486096866846633,außerdem preiserhöhung,2.1002593915109595
-0.6617972130513063,1.7439216055917195,0.0840643927308599,-0.9243973885391398,-0.6419989115150838,einstellen,6.12256619758061
-4.102848234577432,-0.43715750278107046,0.39171926539133756,0.5879495153961684,-0.40277210093428534,preiserhöhung einstell,2.0882832892445107
-0.5737877617824113,1.7913269560626957,-0.6452821707864208,0.17347620279933737,-0.9166204376182423,infolge,6.22114467866691
-4.11528547801835,-0.4534812439729921,0.38776744651831996,0.5709982994843451,-0.38292418016215285,einstell infolge,2.0690873068248634
2.3415816519113806,3.715392953768821,-0.2732491031980072,0.4481617483003793,-1.6353310417048064,steigenden,9.713998900065622
-4.119651827504674,-0.45917098500743825,0.38631449870546847,0.5649131177431852,-0.3758326376522396,infolge steigend,2.0623668235128276
