index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,0,www.stern.de,"Schlechtwetter-Sommer: Dehoga sieht Betriebe in Bedrängnis - ""Katastrophaler Juli""",Mainz (lrs) - Die Gastronomie in Rheinland-Pfalz schlägt Alarm angesichts des verregneten Sommers. Die Schlechtwetterlage treffe die Branche in ihrer,https://image.stern.de/35940352/t/6o/v1/w1440/r1.7778/-/01--3f62sl7kndv7axs2048jpeg---42727d79359e369e.jpg,2025-08-01T01:30:39Z,https://web.archive.org/web/20250803055705/https://www.stern.de/gesellschaft/regional/rheinland-pfalz-saarland/schlechtwetter-sommer--dehoga-sieht-betriebe-in-bedraengnis----katastrophaler-juli--35940350.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Regen und Kälte vermiesen der rheinland-pfälzischen Gastronomie das wichtigste Geschäft des Jahres. Der Verband sieht die Branche unter Druck.
D… [+2528 chars]",,de,'Kälte'
https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,0,www.zeit.de,Umstrittenes Energieprojekt: Greenpeace protestiert auf Bohrplatz gegen Gasförderung,Hier finden Sie Informationen zu dem Thema „Umstrittenes Energieprojekt“. Lesen Sie jetzt „Greenpeace protestiert auf Bohrplatz gegen Gasförderung“.,https://img.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung-image-group/wide__1300x731,2025-08-01T05:58:40Z,https://web.archive.org/web/20250825054826/https://www.zeit.de/news/2025-08/01/greenpeace-protestiert-auf-bohrplatz-gegen-gasfoerderung,Wenige Tage vor dem Beginn der umstrittenen Erdgasbohrung in der Gemeinde Reichling (Landkreis Landsberg am Lech) unweit des Ammersees sind Umweltschützer in das umzäunte Gelände eingedrungen. Auf ei… [+3761 chars],,de,'Gas'
https://www.bild.de/sport/mehr-sport/laura-dahlmeier-us-kletterer-sass-mit-im-rettungshubschrauber-688c58ad9c92705a2cd068a6,https://www.bild.de/sport/mehr-sport/laura-dahlmeier-us-kletterer-sass-mit-im-rettungshubschrauber-688c58ad9c92705a2cd068a6,0,www.bild.de,US-Kletterer saß mit im Hubschrauber - „Ich konnte Laura im Schnee entdecken“,Biathlon-Königin Laura Dahlmeier verunglückte bei einer Bergtour in Pakistan. Ein US-Kletterer saß mit im Rettungshubschrauber und erzählt: „Ich konnte Laura im Schnee entdecken“,"https://images.bild.de/688c58ad9c92705a2cd068a6/e78a2dcbda7d71e5f04a32bd4b700c3b,ecbc95e1?w=1280",2025-08-01T07:14:37Z,,"Laura Dahlmeier (31) wurde am 28. Juli im Karakorum-Gebirge in Pakistan auf rund 5700 Metern Höhe von einem Steinschlag getroffen. Ihre Kletterpartnerin setzte einen Notruf ab.
Der Militärhubschraub… [+200 chars]",,de,'Schnee'
https://www.zeit.de/2025/32/ferienbetreuung-eltern-kinder-sommerferien-urlaubstage,https://www.zeit.de/2025/32/ferienbetreuung-eltern-kinder-sommerferien-urlaubstage,0,www.zeit.de,"Ferienbetreuung: Hilfe, es sind Ferien!","Drei Kinder, zwei Monate durchwurschteln: die Sommerferien, ein institutionalisierter Betreuungsnotstand. Eltern brauchen mehr Urlaubstage oder mehr Betreuungsangebote.",https://img.zeit.de/2025/32/hilfe-es-sind-ferien-bild-1/wide__1300x731,2025-08-01T07:20:53Z,http://archive.md/20250731073207/https://www.zeit.de/2025/32/ferienbetreuung-eltern-kinder-sommerferien-urlaubstage,"Schließen
Artikelzusammenfassung
Eltern stehen jedes Jahr vor der Herausforderung, die Sommerferien zu meistern, während Institutionen wie Kitas und Schulen schließen und Betreuungslücken entstehen… [+817 chars]",,de,'Kinder'
https://www.focus.de/panorama/ich-konnte-laura-im-schnee-entdecken-bergsteiger-marvell-ueber-dahlmeier_68af7a26-bdbe-4f59-ae04-302753ac983b.html,https://www.focus.de/panorama/ich-konnte-laura-im-schnee-entdecken-bergsteiger-marvell-ueber-dahlmeier_68af7a26-bdbe-4f59-ae04-302753ac983b.html,0,www.focus.de,"""Ich konnte Laura im Schnee entdecken"": Bergsteiger Marvell über Dahlmeier","Ein Steinschlag trifft Laura Dahlmeier auf 5.700 Metern Höhe. Ihre Seilpartnerin sieht das Unglück - und kann nicht helfen. Jetzt spricht ein amerikanischer Bergsteiger, der im Rettungshubschrauber saß.",https://quadro.burda-forward.de/ctf/b6302beb-cf72-412a-bcee-f40c9a2e5d81.81acf4b2-1be4-4c91-9a24-cf2e3ae769e0.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28915%2C661%29&hash=272f15edd145c7580d4a0e67daa2734ecf3d8773431b6f7c1a71dcb900388640,2025-08-01T09:02:15Z,,"Nach dem tödlichen Unglück von Laura Dahlmeier im Karakorum in Pakistan hat ihre Seilpartnerin Details zum Hergang am 28. Juli geschildert. Ich habe beobachtet, wie die Laura ein riesengroßer Stein g… [+2290 chars]",,de,'Schnee'
https://www.businessinsider.de/wirtschaft/usa-und-europa-schliessen-energie-pakt-diese-lng-aktien-profitieren-davon/,https://www.businessinsider.de/wirtschaft/usa-und-europa-schliessen-energie-pakt-diese-lng-aktien-profitieren-davon/,0,www.businessinsider.de,Diese Aktien profitieren vom Energie-Pakt zwischen Trump und der EU,"Europa hat Donald Trump zugesagt, Gas, Kohle und Öl für 750 Milliarden Dollar in den USA einzukaufen. Selbst wenn diese Summe in der Form nie zustandekommt, stehen die Zeichen für den Energieexporteurs USA auf Expansion. Vor allem der Bedarf an LNG verspricht…",https://images.welt.de/6888d8cdfb78b37c64a194bc/ab5e505e7fc4602fcade7f48708a04ac-master/ci16x9-w1200/dwosb-teaser-cheniere-fb,2025-08-01T10:39:34Z,http://archive.md/20250731183608/https://www.businessinsider.de/wirtschaft/usa-und-europa-schliessen-energie-pakt-diese-lng-aktien-profitieren-davon/,"Europa hat Donald Trump zugesagt, Gas, Kohle und Öl für 750 Milliarden Dollar in den USA einzukaufen. Selbst wenn diese Summe in der Form nie zustandekommt, stehen die Zeichen für den Energieexporteu… [+77 chars]",,de,'Kohle'
https://www.zeit.de/familie/2025-06/getrennte-eltern-kind-alltag-doppelleben,https://www.zeit.de/familie/2025-06/getrennte-eltern-kind-alltag-doppelleben,0,www.zeit.de,Getrennte Eltern: Bei Papa ist mein Sohn ein anderer,"Kinder getrennter Eltern passen sich oft an zwei unterschiedliche Zuhause an. Eine Mutter wundert sich über das Doppelleben des Kindes – und versteht, warum das gut ist.",https://img.zeit.de/familie/2025-07/getrennte-eltern-kind-alltag/wide__1300x731,2025-08-01T13:05:33Z,https://web.archive.org/web/20250802130500/https://www.zeit.de/familie/2025-06/getrennte-eltern-kind-alltag-doppelleben,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 31/2025. 
""Apoche bleibt gleich"", quäkte mein Sohn an einem Mittwoch vor zwei Jahren, als er nach ein paar Tagen bei seinem Vater wieder bei m… [+328 chars]",,de,'Kinder'
https://www.faz.net/aktuell/politik/inland/oel-und-gas-vor-usedom-gefunden-bohren-wo-andere-urlaub-machen-110616360.html,https://www.faz.net/aktuell/politik/inland/oel-und-gas-vor-usedom-gefunden-bohren-wo-andere-urlaub-machen-110616360.html,0,www.faz.net,"Öl- und Gas vor Usedom: Bohren, wo andere Urlaub machen",Vor Usedom entdeckt ein Unternehmen enorme Mengen Öl und Gas. Polen kann sein Glück kaum fassen. Umweltschützer befürchten eine Katastrophe.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/3318392161/1.10616362/facebook_teaser/gefaehrdete-ostseeidylle-blick.jpg,2025-08-01T13:07:25Z,http://archive.md/20250801132841/https://www.faz.net/aktuell/politik/inland/oel-und-gas-vor-usedom-gefunden-bohren-wo-andere-urlaub-machen-110616360.html,"Am weiten Sandstrand des Seebads Ahlbeck werden am Morgen die ersten Strandkörbe bezogen. Kinder stürzen sich in die Wellen, ältere Leute spazieren an der Gischt entlang. Eine Ostseeidylle.
Wäre da … [+11574 chars]",,de,'Gas'
https://www.zeit.de/politik/2025-08/kinder-gaza-evakuierung-bundesregierung-nachrichtenpodcast,https://www.zeit.de/politik/2025-08/kinder-gaza-evakuierung-bundesregierung-nachrichtenpodcast,0,www.zeit.de,Kinder in Gaza: Warum Deutschland kaum Kinder aus Gaza aufnimmt,Deutschlands Hilfe für verletzte Kinder aus Gaza bleibt gering. Warum tut sich die Bundesregierung damit so schwer? Und: Warum sterben so viele Menschen in den Bergen?,https://img.zeit.de/politik/2017-09/illu-podcast-news/wide__8ed8a6__1300x731,2025-08-02T03:57:44Z,,"Alle zehn Minuten wird in Gaza ein Kind getötet oder verletzt, so die Bilanz des UN-Kinderhilfswerks Unicef. Während EU-Länder wie Italien und Spanien ihre Hilfe angeboten haben und schwer verletzte … [+1894 chars]",,de,'Kinder'
https://www.stern.de/panorama/wissen/klimawandel--gletscherschmelze-in-den-alpen-besonders-frueh-35943656.html,https://www.stern.de/panorama/wissen/klimawandel--gletscherschmelze-in-den-alpen-besonders-frueh-35943656.html,0,www.stern.de,Klimawandel: Gletscherschmelze in den Alpen besonders früh,"Jeden Winter füttert Schnee im Hochgebirge die Gletscher an, bevor die Sommerschmelze kommt. In diesem Jahr hat die Schmelze in den Alpen besonders früh begonnen. Warum?",https://image.stern.de/35943658/t/34/v1/w1440/r1.7778/-/02--2suu66r5vfv9axs2048jpeg---d04964d2f15fb8ab.jpg,2025-08-02T04:30:37Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Jeden Winter füttert Schnee im Hochgebirge die Gletscher an, bevor die Sommerschmelze kommt. In diesem Jahr hat die Schmelze in den Alpen besonde… [+2774 chars]",,de,'Schnee'
